"Date","Price"
2007-07-06,52.5478897094727
2007-07-09,52.4490013122559
2007-07-10,51.549144744873
2007-07-11,51.4997024536133
2007-07-12,52.201789855957
2007-07-13,52.1622352600098
2007-07-16,51.8853530883789
2007-07-17,51.341480255127
2007-07-18,50.9657173156738
2007-07-19,51.6282539367676
2007-07-20,50.6097297668457
2007-07-23,50.5009536743164
2007-07-24,51.0843772888184
2007-07-25,51.7271385192871
2007-07-26,50.7877235412598
2007-07-27,52.4490013122559
2007-07-30,53.1609802246094
2007-07-31,52.1523475646973
2007-08-01,51.4502563476562
2007-08-02,50.7877235412598
2007-08-03,49.2154426574707
2007-08-06,50.1350784301758
2007-08-07,50.0658569335938
2007-08-08,48.9088935852051
2007-08-09,48.3551368713379
2007-08-10,47.465160369873
2007-08-13,47.8607063293457
2007-08-14,46.5751876831055
2007-08-15,45.9423217773438
2007-08-16,46.2192039489746
2007-08-17,46.0510940551758
2007-08-20,45.27978515625
2007-08-21,45.8137741088867
2007-08-22,46.1400909423828
2007-08-23,46.3774223327637
2007-08-24,46.8718490600586
2007-08-27,45.7841033935547
2007-08-28,44.9139060974121
2007-08-29,45.5962219238281
2007-08-30,45.3984489440918
2007-08-31,47.2476119995117
2007-09-04,48.5232391357422
2007-09-05,49.0769996643066
2007-09-06,48.750675201416
2007-09-07,46.7828521728516
2007-09-10,46.2093124389648
2007-09-11,47.0992851257324
2007-09-12,46.6641845703125
2007-09-13,46.5257453918457
2007-09-14,46.4565238952637
2007-09-17,46.1796493530273
2007-09-18,46.7828521728516
2007-09-19,46.9905128479004
2007-09-20,46.1302070617676
2007-09-21,46.1302070617676
2007-09-24,46.0807571411133
2007-09-25,45.4478912353516
2007-09-26,46.7146301269531
2007-09-27,47.9238739013672
2007-09-28,47.6364326477051
2007-10-01,48.9447975158691
2007-10-02,50.6892852783203
2007-10-03,49.6287155151367
2007-10-04,49.3908348083496
2007-10-05,50.233341217041
2007-10-08,49.5890693664551
2007-10-09,49.4106559753418
2007-10-10,48.6771774291992
2007-10-11,47.8644065856934
2007-10-12,46.982250213623
2007-10-15,46.5956840515137
2007-10-16,45.6243209838867
2007-10-17,46.1892967224121
2007-10-18,46.2785034179688
2007-10-19,44.7124328613281
2007-10-22,45.8622093200684
2007-10-23,45.6441459655762
2007-10-24,44.8908462524414
2007-10-25,47.5571365356445
2007-10-26,48.7862091064453
2007-10-29,49.3908348083496
2007-10-30,48.3798217773438
2007-10-31,49.0240936279297
2007-11-01,48.6672630310059
2007-11-02,49.1033897399902
2007-11-05,48.2113189697266
2007-11-06,48.4194679260254
2007-11-07,47.5075759887695
2007-11-08,46.8533935546875
2007-11-09,46.5857734680176
2007-11-12,46.2983283996582
2007-11-13,48.4888496398926
2007-11-14,48.2212333679199
2007-11-15,47.95361328125
2007-11-16,47.804931640625
2007-11-19,46.9029541015625
2007-11-20,47.7157249450684
2007-11-21,46.9128684997559
2007-11-23,48.6474456787109
2007-11-26,49.5692443847656
2007-11-27,52.8401641845703
2007-11-28,54.515266418457
2007-11-29,53.7322273254395
2007-11-30,53.4943466186523
2007-12-03,53.2366371154785
2007-12-04,52.513069152832
2007-12-05,53.1672515869141
2007-12-06,54.287296295166
2007-12-07,52.7608680725098
2007-12-10,54.2079963684082
2007-12-11,54.1088790893555
2007-12-12,55.4568939208984
2007-12-13,55.76416015625
2007-12-14,54.0394973754883
2007-12-17,53.3159332275391
2007-12-18,53.9602012634277
2007-12-19,53.7322273254395
2007-12-20,53.3258438110352
2007-12-21,54.0593223571777
2007-12-24,54.1584396362305
2007-12-26,55.4568939208984
2007-12-27,54.2674713134766
2007-12-28,53.8214340209961
2007-12-31,53.8214340209961
2008-01-02,53.6331100463867
2008-01-03,53.8709945678711
2008-01-04,51.9580039978027
2008-01-07,53.6231994628906
2008-01-08,53.6826705932617
2008-01-09,56.6859664916992
2008-01-10,55.9326629638672
2008-01-11,54.8126220703125
2008-01-14,55.2586555480957
2008-01-15,53.3060188293457
2008-01-16,52.0868606567383
2008-01-17,50.6694602966309
2008-01-18,50.9866409301758
2008-01-22,49.6188049316406
2008-01-23,48.1320266723633
2008-01-24,47.0714569091797
2008-01-25,46.2785034179688
2008-01-28,46.5362167358398
2008-01-29,47.8544921875
2008-01-30,47.0813674926758
2008-01-31,47.0813674926758
2008-02-01,45.8919410705566
2008-02-04,44.1672782897949
2008-02-05,42.8985595703125
2008-02-06,42.4426116943359
2008-02-07,43.6518630981445
2008-02-08,42.6111183166504
2008-02-11,43.1166191101074
2008-02-12,43.2752113342285
2008-02-13,44.4150772094727
2008-02-14,44.4844589233398
2008-02-15,44.3853378295898
2008-02-19,46.5461273193359
2008-02-20,46.3181533813477
2008-02-21,46.1694755554199
2008-02-22,46.3577995300293
2008-02-25,47.5571365356445
2008-02-26,48.4789390563965
2008-02-27,49.2124214172363
2008-02-28,48.4095573425293
2008-02-29,46.7939224243164
2008-03-03,46.2884178161621
2008-03-04,46.2785034179688
2008-03-05,46.3677101135254
2008-03-06,45.2774085998535
2008-03-07,43.9293937683105
2008-03-10,42.4327049255371
2008-03-11,44.4349021911621
2008-03-12,42.977855682373
2008-03-13,42.928295135498
2008-03-14,41.4910736083984
2008-03-17,40.5197143554688
2008-03-18,41.4811592102051
2008-03-19,40.6783027648926
2008-03-20,41.5307235717773
2008-03-24,41.4613418579102
2008-03-25,42.3038482666016
2008-03-26,41.5108985900879
2008-03-27,40.4800643920898
2008-03-28,40.2818260192871
2008-03-31,39.7168502807617
2008-04-01,41.3622207641602
2008-04-02,41.6001052856445
2008-04-03,41.7388725280762
2008-04-04,41.5307235717773
2008-04-07,42.0956993103027
2008-04-08,40.2025337219238
2008-04-09,39.9646453857422
2008-04-10,40.549446105957
2008-04-11,40.4007682800293
2008-04-14,39.5087013244629
2008-04-15,39.4492301940918
2008-04-16,41.4712524414062
2008-04-17,42.0164031982422
2008-04-18,43.1959190368652
2008-04-21,43.9690399169922
2008-04-22,42.6507606506348
2008-04-23,43.4139747619629
2008-04-24,43.6320381164551
2008-04-25,45.2278480529785
2008-04-28,45.5152893066406
2008-04-29,45.5351142883301
2008-04-30,45.3864402770996
2008-05-01,46.1892967224121
2008-05-02,47.1705741882324
2008-05-05,46.3974494934082
2008-05-06,46.883129119873
2008-05-07,45.8126487731934
2008-05-08,45.198112487793
2008-05-09,44.3456954956055
2008-05-12,44.9007568359375
2008-05-13,45.6540603637695
2008-05-14,49.4899520874023
2008-05-15,50.0846633911133
2008-05-16,49.0637397766113
2008-05-19,49.2619781494141
2008-05-20,48.3104400634766
2008-05-21,47.2102241516113
2008-05-22,48.1419372558594
2008-05-23,47.6265182495117
2008-05-27,47.5967864990234
2008-05-28,47.2696914672852
2008-05-29,48.0031700134277
2008-05-30,49.9458961486816
2008-06-02,50.9172592163086
2008-06-03,50.3820190429688
2008-06-04,51.3533821105957
2008-06-05,51.4425888061523
2008-06-06,49.856689453125
2008-06-09,49.2917137145996
2008-06-10,48.5384140014648
2008-06-11,47.4084625244141
2008-06-12,47.3985481262207
2008-06-13,48.231143951416
2008-06-16,48.924976348877
2008-06-17,48.9745330810547
2008-06-18,48.2906150817871
2008-06-19,48.0229949951172
2008-06-20,45.7829132080078
2008-06-23,46.1496543884277
2008-06-24,45.3963508605957
2008-06-25,45.8126487731934
2008-06-26,45.148551940918
2008-06-27,43.523006439209
2008-06-30,43.3545074462891
2008-07-01,42.819263458252
2008-07-02,42.224552154541
2008-07-03,42.5912933349609
2008-07-07,42.5714683532715
2008-07-08,41.5802803039551
2008-07-09,40.0637626647949
2008-07-10,40.8071556091309
2008-07-11,40.1034126281738
2008-07-14,39.9646453857422
2008-07-15,40.0241203308105
2008-07-16,41.1838073730469
2008-07-17,41.8875465393066
2008-07-18,41.0846900939941
2008-07-21,41.0549507141113
2008-07-22,41.1342468261719
2008-07-23,40.698127746582
2008-07-24,41.1639823913574
2008-07-25,40.4503288269043
2008-07-28,39.5780830383301
2008-07-29,37.3479156494141
2008-07-30,37.2091484069824
2008-07-31,37.3380012512207
2008-08-01,37.4965934753418
2008-08-04,36.6937294006348
2008-08-05,38.0516548156738
2008-08-06,39.1221389770508
2008-08-07,38.1507759094238
2008-08-08,38.9338111877441
2008-08-11,39.518611907959
2008-08-12,38.8743438720703
2008-08-13,38.0120086669922
2008-08-14,37.7840347290039
2008-08-15,38.0318336486816
2008-08-18,38.6860160827637
2008-08-19,37.8137741088867
2008-08-20,37.3280906677246
2008-08-21,37.4272079467773
2008-08-22,38.0417442321777
2008-08-25,38.2598037719727
2008-08-26,38.1805114746094
2008-08-27,37.9822731018066
2008-08-28,38.3291854858398
2008-08-29,37.8633308410645
2008-09-02,37.3479156494141
2008-09-03,37.3280906677246
2008-09-04,36.4756698608398
2008-09-05,35.7421913146973
2008-09-08,36.6540832519531
2008-09-09,35.1078300476074
2008-09-10,35.0483627319336
2008-09-11,34.4437370300293
2008-09-12,34.592414855957
2008-09-15,33.4228172302246
2008-09-16,33.3732528686523
2008-09-17,31.7179737091064
2008-09-18,31.4900016784668
2008-09-19,32.3424224853516
2008-09-22,32.0054168701172
2008-09-23,31.0637912750244
2008-09-24,31.4900016784668
2008-09-25,32.2299995422363
2008-09-26,32.4099998474121
2008-09-29,30.7600002288818
2008-09-30,30.8700008392334
2008-10-01,30.5
2008-10-02,27.9200000762939
2008-10-03,27.9899997711182
2008-10-06,26.4599990844727
2008-10-07,25.2999992370605
2008-10-08,23.8999996185303
2008-10-09,23.5100002288818
2008-10-10,21.0200004577637
2008-10-13,24.8899993896484
2008-10-14,26.2000007629395
2008-10-15,23.4300003051758
2008-10-16,23.7399997711182
2008-10-17,23.9099998474121
2008-10-20,26.6000003814697
2008-10-21,25.3400001525879
2008-10-22,23.3799991607666
2008-10-23,21.4599990844727
2008-10-24,19.8199996948242
2008-10-27,19.1800003051758
2008-10-28,21.9899997711182
2008-10-29,21.1299991607666
2008-10-30,22.6499996185303
2008-10-31,23.2399997711182
2008-11-03,23.2399997711182
2008-11-04,24.8899993896484
2008-11-05,24.5100002288818
2008-11-06,21.7600002288818
2008-11-07,23.2900009155273
2008-11-10,23.4099998474121
2008-11-11,22.4200000762939
2008-11-12,21.1100006103516
2008-11-13,22.0100002288818
2008-11-14,21.1200008392334
2008-11-17,20.9200000762939
2008-11-18,20.6100006103516
2008-11-19,19
2008-11-20,18.3400001525879
2008-11-21,19.8899993896484
2008-11-24,20.9400005340576
2008-11-25,20.0499992370605
2008-11-26,20.3299999237061
2008-11-28,19.3799991607666
2008-12-01,18.2199993133545
2008-12-02,19.2199993133545
2008-12-03,19.4500007629395
2008-12-04,18.4400005340576
2008-12-05,18.9400005340576
2008-12-08,20.0400009155273
2008-12-09,20.5
2008-12-10,20.8500003814697
2008-12-11,21.0400009155273
2008-12-12,21.2299995422363
2008-12-15,20.9899997711182
2008-12-16,21.3400001525879
2008-12-17,20.7800006866455
2008-12-18,20.0900001525879
2008-12-19,20.0900001525879
2008-12-22,20.0900001525879
2008-12-23,19.6599998474121
2008-12-24,19.8799991607666
2008-12-26,20.3400001525879
2008-12-29,20.9599990844727
2008-12-30,21.5499992370605
2008-12-31,21.8700008392334
2009-01-02,21.8999996185303
2009-01-05,21.4300003051758
2009-01-06,22.8500003814697
2009-01-07,23.7700004577637
2009-01-08,24.2099990844727
2009-01-09,23.5499992370605
2009-01-12,23.1000003814697
2009-01-13,22.2399997711182
2009-01-14,22.3199996948242
2009-01-15,22.5599994659424
2009-01-16,22.8299999237061
2009-01-20,21.5300006866455
2009-01-21,22.5799999237061
2009-01-22,19.3299999237061
2009-01-23,20.3199996948242
2009-01-26,19.8799991607666
2009-01-27,20.5799999237061
2009-01-28,20.9300003051758
2009-01-29,20.2700004577637
2009-01-30,19.2199993133545
2009-02-02,19.4599990844727
2009-02-03,19.8899993896484
2009-02-04,19.9699993133545
2009-02-05,20.6499996185303
2009-02-06,20.8799991607666
2009-02-09,20.4400005340576
2009-02-10,19.3199996948242
2009-02-11,19.4599990844727
2009-02-12,19.4200000762939
2009-02-13,18.5
2009-02-17,17.3600006103516
2009-02-18,17.2099990844727
2009-02-19,16.9799995422363
2009-02-20,16.6000003814697
2009-02-23,15.7200002670288
2009-02-24,16.7800006866455
2009-02-25,17.0599994659424
2009-02-26,16.25
2009-02-27,16.5599994659424
2009-03-02,16.4599990844727
2009-03-03,17.3600006103516
2009-03-04,18.2800006866455
2009-03-05,17.5100002288818
2009-03-06,17.25
2009-03-09,17.5799999237061
2009-03-10,18.3099994659424
2009-03-11,18.3799991607666
2009-03-12,18.5
2009-03-13,19.3799991607666
2009-03-16,19.4899997711182
2009-03-17,20.4500007629395
2009-03-18,20.8700008392334
2009-03-19,20.5200004577637
2009-03-20,19.9300003051758
2009-03-23,21.6900005340576
2009-03-24,21.3999996185303
2009-03-25,21.6200008392334
2009-03-26,22.8600006103516
2009-03-27,22.2700004577637
2009-03-30,20.75
2009-03-31,20.6299991607666
2009-04-01,22.3299999237061
2009-04-02,24.3500003814697
2009-04-03,24.2299995422363
2009-04-06,23.8299999237061
2009-04-07,23.6399993896484
2009-04-08,23.3600006103516
2009-04-09,25.9899997711182
2009-04-13,25.8400001525879
2009-04-14,25.3999996185303
2009-04-15,25
2009-04-16,25.1900005340576
2009-04-17,26.3700008392334
2009-04-20,25.7000007629395
2009-04-21,26.2299995422363
2009-04-22,25.5300006866455
2009-04-23,25.8799991607666
2009-04-24,26.6100006103516
2009-04-27,26.3099994659424
2009-04-28,25.7700004577637
2009-04-29,26.1399993896484
2009-04-30,25.8600006103516
2009-05-01,26.4099998474121
2009-05-04,27.2299995422363
2009-05-05,27.25
2009-05-06,27.7399997711182
2009-05-07,27.25
2009-05-08,27.9400005340576
2009-05-11,26.9500007629395
2009-05-12,26.8400001525879
2009-05-13,25.8500003814697
2009-05-14,26.2600002288818
2009-05-15,26.4799995422363
2009-05-18,26.2299995422363
2009-05-19,26.0499992370605
2009-05-20,26.1100006103516
2009-05-21,25.7800006866455
2009-05-22,25.7900009155273
2009-05-26,26.5799999237061
2009-05-27,25.5599994659424
2009-05-28,25.7299995422363
2009-05-29,26.2299995422363
2009-06-01,27.3400001525879
2009-06-02,28
2009-06-03,27.3700008392334
2009-06-04,27.7099990844727
2009-06-05,27.8299999237061
2009-06-08,27.5499992370605
2009-06-09,27.6399993896484
2009-06-10,27.3600006103516
2009-06-11,27.4200000762939
2009-06-12,27.2900009155273
2009-06-15,26.2399997711182
2009-06-16,25.9599990844727
2009-06-17,26.3899993896484
2009-06-18,25.9799995422363
2009-06-19,26.2299995422363
2009-06-22,25.3199996948242
2009-06-23,25.8099994659424
2009-06-24,25.8999996185303
2009-06-25,26.5100002288818
2009-06-26,26.2999992370605
2009-06-29,26.5799999237061
2009-06-30,25.8600006103516
2009-07-01,25.9799995422363
2009-07-02,25.1900005340576
2009-07-06,25.2700004577637
2009-07-07,24.3400001525879
2009-07-08,24.3999996185303
2009-07-09,24.4500007629395
2009-07-10,23.8500003814697
2009-07-13,24.0799999237061
2009-07-14,24.7700004577637
2009-07-15,25.2299995422363
2009-07-16,24.7900009155273
2009-07-17,24.3400001525879
2009-07-20,24.6299991607666
2009-07-21,24.6399993896484
2009-07-22,24.7000007629395
2009-07-23,25.2800006866455
2009-07-24,25.3799991607666
2009-07-27,24.7800006866455
2009-07-28,24.5499992370605
2009-07-29,24.8199996948242
2009-07-30,27.2800006866455
2009-07-31,27.9599990844727
2009-08-03,28.6200008392334
2009-08-04,28
2009-08-05,28.0599994659424
2009-08-06,28.2800006866455
2009-08-07,28.3400001525879
2009-08-10,28.6499996185303
2009-08-11,28.2999992370605
2009-08-12,28.5499992370605
2009-08-13,28.4300003051758
2009-08-14,27.9200000762939
2009-08-17,27.0200004577637
2009-08-18,27.5699996948242
2009-08-19,26.6800003051758
2009-08-20,26.5
2009-08-21,26.6100006103516
2009-08-24,26.5799999237061
2009-08-25,26.8400001525879
2009-08-26,27.0300006866455
2009-08-27,27.25
2009-08-28,27.2999992370605
2009-08-31,26.7399997711182
2009-09-01,26.3899993896484
2009-09-02,26.2900009155273
2009-09-03,26.2800006866455
2009-09-04,26.5100002288818
2009-09-08,26.8999996185303
2009-09-09,26.5900001525879
2009-09-10,26.9899997711182
2009-09-11,27.2700004577637
2009-09-14,27.0100002288818
2009-09-15,26.75
2009-09-16,27.6499996185303
2009-09-17,27.5400009155273
2009-09-18,28.4599990844727
2009-09-21,28.3299999237061
2009-09-22,28.3700008392334
2009-09-23,28.1499996185303
2009-09-24,28.8099994659424
2009-09-25,29.4300003051758
2009-09-28,30
2009-09-29,29.3899993896484
2009-09-30,29.2000007629395
2009-10-01,28.0200004577637
2009-10-02,27.1599998474121
2009-10-05,27.1700000762939
2009-10-06,27.6299991607666
2009-10-07,28.0900001525879
2009-10-08,28.2000007629395
2009-10-09,28.4400005340576
2009-10-12,28.6200008392334
2009-10-13,28.2000007629395
2009-10-14,28.5599994659424
2009-10-15,29.2199993133545
2009-10-16,28.8799991607666
2009-10-19,29.5100002288818
2009-10-20,29.1100006103516
2009-10-21,28.9599990844727
2009-10-22,29.2600002288818
2009-10-23,28.9099998474121
2009-10-26,29.1599998474121
2009-10-27,29.2199993133545
2009-10-28,28.6299991607666
2009-10-29,30.5400009155273
2009-10-30,29.3899993896484
2009-11-02,28.8999996185303
2009-11-03,29.0100002288818
2009-11-04,28.6900005340576
2009-11-05,28.7299995422363
2009-11-06,28.8700008392334
2009-11-09,29.4899997711182
2009-11-10,29.2299995422363
2009-11-11,29
2009-11-12,28.2399997711182
2009-11-13,28.3500003814697
2009-11-16,28.6299991607666
2009-11-17,28.4500007629395
2009-11-18,28.25
2009-11-19,26.9799995422363
2009-11-20,26.7999992370605
2009-11-23,27.3099994659424
2009-11-24,26.6200008392334
2009-11-25,27.4599990844727
2009-11-27,26.6800003051758
2009-11-30,26.6900005340576
2009-12-01,27.4400005340576
2009-12-02,27
2009-12-03,27.9799995422363
2009-12-04,28.5200004577637
2009-12-07,28.4500007629395
2009-12-08,28.6700000762939
2009-12-09,28.4300003051758
2009-12-10,28.3400001525879
2009-12-11,29
2009-12-14,29.2999992370605
2009-12-15,28.9899997711182
2009-12-16,29.0100002288818
2009-12-17,28.5799999237061
2009-12-18,28.6399993896484
2009-12-21,28.5799999237061
2009-12-22,29.1299991607666
2009-12-23,29.3600006103516
2009-12-24,29.3099994659424
2009-12-28,29.5799999237061
2009-12-29,29.3500003814697
2009-12-30,29.2999992370605
2009-12-31,29
2010-01-04,30.0200004577637
2010-01-05,29.8799991607666
2010-01-06,29.8500003814697
2010-01-07,29.7999992370605
2010-01-08,30.4099998474121
2010-01-11,30.6000003814697
2010-01-12,31.5699996948242
2010-01-13,33.1599998474121
2010-01-14,33.7299995422363
2010-01-15,33.3400001525879
2010-01-19,33.9900016784668
2010-01-20,33.25
2010-01-21,34.3600006103516
2010-01-22,34.1800003051758
2010-01-25,34.7999992370605
2010-01-26,33.5
2010-01-27,33.2400016784668
2010-01-28,33.7999992370605
2010-01-29,33.2299995422363
2010-02-01,34.2099990844727
2010-02-02,35.4099998474121
2010-02-03,34.939998626709
2010-02-04,34.4799995422363
2010-02-05,34.2599983215332
2010-02-08,33.0099983215332
2010-02-09,33.7700004577637
2010-02-10,33.810001373291
2010-02-11,34.060001373291
2010-02-12,34.060001373291
2010-02-16,34.2200012207031
2010-02-17,34.439998626709
2010-02-18,34.7099990844727
2010-02-19,34.4300003051758
2010-02-22,34.7799987792969
2010-02-23,34.6100006103516
2010-02-24,34.5999984741211
2010-02-25,34
2010-02-26,34.1100006103516
2010-03-01,34.7999992370605
2010-03-02,34.8499984741211
2010-03-03,35.5
2010-03-04,35.0400009155273
2010-03-05,36.3400001525879
2010-03-08,36.75
2010-03-09,37.1500015258789
2010-03-10,37.6500015258789
2010-03-11,38.1699981689453
2010-03-12,37.3400001525879
2010-03-15,37.6100006103516
2010-03-16,37.5699996948242
2010-03-17,37.7999992370605
2010-03-18,38.3600006103516
2010-03-19,38.6399993896484
2010-03-22,38.8400001525879
2010-03-23,40.439998626709
2010-03-24,38.7000007629395
2010-03-25,37.6599998474121
2010-03-26,38.2200012207031
2010-03-29,38.4300003051758
2010-03-30,38.8400001525879
2010-03-31,38.3199996948242
2010-04-01,38.4199981689453
2010-04-05,38.5699996948242
2010-04-06,37.4199981689453
2010-04-07,36.8699989318848
2010-04-08,36.8499984741211
2010-04-09,36.810001373291
2010-04-12,36.5400009155273
2010-04-13,36.5999984741211
2010-04-14,37
2010-04-15,36.689998626709
2010-04-16,35.560001373291
2010-04-19,36.1100006103516
2010-04-20,35.6699981689453
2010-04-21,35.4900016784668
2010-04-22,35.1300010681152
2010-04-23,34.9799995422363
2010-04-26,35.0699996948242
2010-04-27,35.25
2010-04-28,34.7000007629395
2010-04-29,35.3400001525879
2010-04-30,34.2200012207031
2010-05-03,34.6399993896484
2010-05-04,33.4799995422363
2010-05-05,33.2799987792969
2010-05-06,33.2000007629395
2010-05-07,32.9000015258789
2010-05-10,34.310001373291
2010-05-11,33.5699996948242
2010-05-12,33.2400016784668
2010-05-13,31.5300006866455
2010-05-14,31.1900005340576
2010-05-17,30.6700000762939
2010-05-18,30.4200000762939
2010-05-19,31.7299995422363
2010-05-20,30.6700000762939
2010-05-21,32.2599983215332
2010-05-24,31.3700008392334
2010-05-25,30.8999996185303
2010-05-26,30.3899993896484
2010-05-27,31.6499996185303
2010-05-28,30.7800006866455
2010-06-01,30.2299995422363
2010-06-02,30.1499996185303
2010-06-03,30.0499992370605
2010-06-04,29.2399997711182
2010-06-07,28.2900009155273
2010-06-08,28.6200008392334
2010-06-09,28.2000007629395
2010-06-10,28.2199993133545
2010-06-11,28.6000003814697
2010-06-14,28.3999996185303
2010-06-15,28.8899993896484
2010-06-16,28.3299999237061
2010-06-17,28.25
2010-06-18,27.9300003051758
2010-06-21,28.3999996185303
2010-06-22,27.5599994659424
2010-06-23,27.7399997711182
2010-06-24,27.3899993896484
2010-06-25,27.3299999237061
2010-06-28,27.1599998474121
2010-06-29,26.8400001525879
2010-06-30,26.6800003051758
2010-07-01,26.3400001525879
2010-07-02,26.3600006103516
2010-07-06,26.8799991607666
2010-07-07,27.0499992370605
2010-07-08,27.7800006866455
2010-07-09,27.8600006103516
2010-07-12,28.5100002288818
2010-07-13,29.2299995422363
2010-07-14,29.0799999237061
2010-07-15,28.6800003051758
2010-07-16,26.8700008392334
2010-07-19,27.1499996185303
2010-07-20,27.1000003814697
2010-07-21,26.6599998474121
2010-07-22,28.1800003051758
2010-07-23,28.9400005340576
2010-07-26,28.8500003814697
2010-07-27,29.7199993133545
2010-07-28,29.5599994659424
2010-07-29,31.8999996185303
2010-07-30,31.2199993133545
2010-08-02,32.1300010681152
2010-08-03,31.4099998474121
2010-08-04,31.2000007629395
2010-08-05,31.2700004577637
2010-08-06,31.6700000762939
2010-08-09,31.7000007629395
2010-08-10,31.1000003814697
2010-08-11,29.7999992370605
2010-08-12,29.6900005340576
2010-08-13,30.0100002288818
2010-08-16,29.6000003814697
2010-08-17,30.0300006866455
2010-08-18,29.8799991607666
2010-08-19,29.9200000762939
2010-08-20,29.5100002288818
2010-08-23,28.9400005340576
2010-08-24,28.0699996948242
2010-08-25,28.2999992370605
2010-08-26,28.0100002288818
2010-08-27,28.8799991607666
2010-08-30,28.4899997711182
2010-08-31,27.9899997711182
2010-09-01,28.9200000762939
2010-09-02,29.0599994659424
2010-09-03,29.9200000762939
2010-09-07,29.5200004577637
2010-09-08,29.3999996185303
2010-09-09,29.6499996185303
2010-09-10,29.9500007629395
2010-09-13,30.1299991607666
2010-09-14,29.8799991607666
2010-09-15,30.6900005340576
2010-09-16,30.9699993133545
2010-09-17,30.9200000762939
2010-09-20,31.5300006866455
2010-09-21,30.9599990844727
2010-09-22,30.2800006866455
2010-09-23,30.0599994659424
2010-09-24,31
2010-09-27,30.8600006103516
2010-09-28,30.7700004577637
2010-09-29,31.4500007629395
2010-09-30,30.9200000762939
2010-10-01,30.5400009155273
2010-10-04,30.4799995422363
2010-10-05,31.4699993133545
2010-10-06,31.4899997711182
2010-10-07,31.4799995422363
2010-10-08,32.2599983215332
2010-10-11,32.2400016784668
2010-10-12,31.8899993896484
2010-10-13,31.9500007629395
2010-10-14,32.2200012207031
2010-10-15,32.1300010681152
2010-10-18,32.9500007629395
2010-10-19,32.8699989318848
2010-10-20,33.2099990844727
2010-10-21,33.4000015258789
2010-10-22,33.4300003051758
2010-10-25,33.560001373291
2010-10-26,33.9099998474121
2010-10-27,33.8499984741211
2010-10-28,33.8199996948242
2010-10-29,33.8400001525879
2010-11-01,32.7000007629395
2010-11-02,32.7099990844727
2010-11-03,32.8600006103516
2010-11-04,33.2099990844727
2010-11-05,33.4000015258789
2010-11-08,33.6699981689453
2010-11-09,33.310001373291
2010-11-10,33.560001373291
2010-11-11,33.3199996948242
2010-11-12,32.9500007629395
2010-11-15,33.6399993896484
2010-11-16,33.6699981689453
2010-11-17,34.4700012207031
2010-11-18,35.4099998474121
2010-11-19,35.4000015258789
2010-11-22,35.3699989318848
2010-11-23,34.4500007629395
2010-11-24,35
2010-11-26,34.5800018310547
2010-11-29,35
2010-11-30,35.4799995422363
2010-12-01,36.4700012207031
2010-12-02,36.560001373291
2010-12-03,36.3199996948242
2010-12-06,36.5699996948242
2010-12-07,36.0999984741211
2010-12-08,36.3600006103516
2010-12-09,36.2000007629395
2010-12-10,35.8300018310547
2010-12-13,35.8800010681152
2010-12-14,35.6300010681152
2010-12-15,35.6500015258789
2010-12-16,35.5900001525879
2010-12-17,35.3899993896484
2010-12-20,35.189998626709
2010-12-21,36.2400016784668
2010-12-22,35.4799995422363
2010-12-23,35.5699996948242
2010-12-27,35.6100006103516
2010-12-28,35.8400001525879
2010-12-29,35.8699989318848
2010-12-30,35.5699996948242
2010-12-31,35.7099990844727
2011-01-03,36.3800010681152
2011-01-04,36.1599998474121
2011-01-05,36.2099990844727
2011-01-06,36.0099983215332
2011-01-07,36.0400009155273
2011-01-10,36.1599998474121
2011-01-11,36.3600006103516
2011-01-12,36.4000015258789
2011-01-13,35.6199989318848
2011-01-14,35.8800010681152
2011-01-18,35.8699989318848
2011-01-19,35.939998626709
2011-01-20,35.4300003051758
2011-01-21,34.2200012207031
2011-01-24,34.8499984741211
2011-01-25,35.1500015258789
2011-01-26,34.9300003051758
2011-01-27,35.3699989318848
2011-01-28,34.7799987792969
2011-01-31,34.3400001525879
2011-02-01,34.7400016784668
2011-02-02,34.7900009155273
2011-02-03,36.4599990844727
2011-02-04,35.6300010681152
2011-02-07,34.9700012207031
2011-02-08,35.2400016784668
2011-02-09,35.0499992370605
2011-02-10,34.8300018310547
2011-02-11,34.9000015258789
2011-02-14,35
2011-02-15,34.6699981689453
2011-02-16,35.8199996948242
2011-02-17,36.3400001525879
2011-02-18,36.4099998474121
2011-02-22,36.1599998474121
2011-02-23,35.8300018310547
2011-02-24,35.7400016784668
2011-02-25,36.4799995422363
2011-02-28,36.8400001525879
2011-03-01,36.2700004577637
2011-03-02,36.189998626709
2011-03-03,36.3600006103516
2011-03-04,35.9500007629395
2011-03-07,35.1599998474121
2011-03-08,35.3199996948242
2011-03-09,34.9900016784668
2011-03-10,34.2599983215332
2011-03-11,33.4500007629395
2011-03-14,31.0799999237061
2011-03-15,30.8999996185303
2011-03-16,29.8799991607666
2011-03-17,31.3999996185303
2011-03-18,31.5400009155273
2011-03-21,32.4199981689453
2011-03-22,32.2799987792969
2011-03-23,32.1500015258789
2011-03-24,32.3800010681152
2011-03-25,32.2099990844727
2011-03-28,31.6499996185303
2011-03-29,31.9099998474121
2011-03-30,32.2799987792969
2011-03-31,31.8299999237061
2011-04-01,31.8700008392334
2011-04-04,31.4500007629395
2011-04-05,31.1100006103516
2011-04-06,30.5599994659424
